country_iso3,indicator,year,value
DOM,NY.GDP.MKTP.CD,2010,53801053352.5005
DOM,NY.GDP.MKTP.CD,2009,48223781476.8909
DOM,NY.GDP.MKTP.CD,2008,48091433554.186
DOM,NY.GDP.MKTP.CD,2007,43965458508.5056
DOM,NY.GDP.MKTP.CD,2006,37879830084.2627
DOM,NY.GDP.MKTP.CD,2005,35777560683.9366
DOM,NY.GDP.MKTP.CD,2004,22322387382.494
DOM,NY.GDP.MKTP.CD,2003,21403167848.1444
DOM,NY.GDP.MKTP.CD,2002,27137440786.2562
DOM,NY.GDP.MKTP.CD,2001,25601823687.5742
DOM,NY.GDP.MKTP.CD,2000,24305780628.6677
DOM,NY.GDP.MKTP.CD,1999,22136579396.9218
DOM,NY.GDP.MKTP.CD,1998,21672215546.7642
DOM,NY.GDP.MKTP.CD,1997,20017450041.3075
DOM,NY.GDP.MKTP.CD,1996,18241622547.5908
DOM,NY.GDP.MKTP.CD,1995,16637370839.1608
DOM,NY.GDP.MKTP.CD,1994,14644734599.4778
DOM,NY.GDP.MKTP.CD,1993,13081042400.0
DOM,NY.GDP.MKTP.CD,1992,11605382504.0
DOM,NY.GDP.MKTP.CD,1991,9824483339.94518
DOM,NY.GDP.MKTP.CD,1990,7073675544.79021
DOM,NY.GDP.MKTP.CD,1989,6686593059.93691
DOM,NY.GDP.MKTP.CD,1988,5374299981.49698
DOM,NY.GDP.MKTP.CD,1987,5827050753.25937
DOM,NY.GDP.MKTP.CD,1986,6122128557.57243
DOM,NY.GDP.MKTP.CD,1985,5044579979.23285
DOM,NY.GDP.MKTP.CD,1984,11594000000.0
DOM,NY.GDP.MKTP.CD,1983,9220600000.0
DOM,NY.GDP.MKTP.CD,1982,8267400000.0
DOM,NY.GDP.MKTP.CD,1981,7561300000.0
DOM,NY.GDP.MKTP.CD,1980,6761300000.0
DOM,NY.GDP.MKTP.CD,1979,5498800000.0
DOM,NY.GDP.MKTP.CD,1978,4734400000.0
DOM,NY.GDP.MKTP.CD,1977,4587100000.0
DOM,NY.GDP.MKTP.CD,1976,3951500000.0
DOM,NY.GDP.MKTP.CD,1975,3599200000.0
DOM,NY.GDP.MKTP.CD,1974,2925700000.0
DOM,NY.GDP.MKTP.CD,1973,2344800000.0
DOM,NY.GDP.MKTP.CD,1972,1987400000.0
DOM,NY.GDP.MKTP.CD,1971,1666500000.0
DOM,NY.GDP.MKTP.CD,1970,1485500000.0
DOM,NY.GDP.MKTP.CD,1969,1230500000.0
DOM,NY.GDP.MKTP.CD,1968,1079100000.0
DOM,NY.GDP.MKTP.CD,1967,1034800000.0
DOM,NY.GDP.MKTP.CD,1966,983900000.0
DOM,NY.GDP.MKTP.CD,1965,888100000.0
DOM,NY.GDP.MKTP.CD,1964,1025599900.0
DOM,NY.GDP.MKTP.CD,1963,940799900.0
DOM,NY.GDP.MKTP.CD,1962,824100000.0
DOM,NY.GDP.MKTP.CD,1961,654100200.0
DOM,NY.GDP.MKTP.CD,1960,672399700.0
ECU,NY.GDP.MKTP.CD,2024,124676074700.0
ECU,NY.GDP.MKTP.CD,2023,121147057000.0
ECU,NY.GDP.MKTP.CD,2022,116133121000.0
ECU,NY.GDP.MKTP.CD,2021,107179074000.0
ECU,NY.GDP.MKTP.CD,2020,95865473000.0
ECU,NY.GDP.MKTP.CD,2019,107595830000.0
ECU,NY.GDP.MKTP.CD,2018,107478961000.0
ECU,NY.GDP.MKTP.CD,2017,104467486000.0
ECU,NY.GDP.MKTP.CD,2016,97671433000.0
ECU,NY.GDP.MKTP.CD,2015,97209558000.0
ECU,NY.GDP.MKTP.CD,2014,102717794000.0
ECU,NY.GDP.MKTP.CD,2013,96570334000.0
ECU,NY.GDP.MKTP.CD,2012,87735048000.0
ECU,NY.GDP.MKTP.CD,2011,78986648000.0
ECU,NY.GDP.MKTP.CD,2010,68151329000.0
ECU,NY.GDP.MKTP.CD,2009,60094978000.0
ECU,NY.GDP.MKTP.CD,2008,61139438000.0
ECU,NY.GDP.MKTP.CD,2007,49848725000.0
ECU,NY.GDP.MKTP.CD,2006,45690762000.0
ECU,NY.GDP.MKTP.CD,2005,40278849000.0
ECU,NY.GDP.MKTP.CD,2004,35194947000.0
ECU,NY.GDP.MKTP.CD,2003,30965208000.0
ECU,NY.GDP.MKTP.CD,2002,27054197000.0
ECU,NY.GDP.MKTP.CD,2001,23127055000.0
ECU,NY.GDP.MKTP.CD,2000,17539454727.3637
ECU,NY.GDP.MKTP.CD,1999,19645272636.3182
ECU,NY.GDP.MKTP.CD,1998,27981896948.4742
ECU,NY.GDP.MKTP.CD,1997,28162053026.5133
ECU,NY.GDP.MKTP.CD,1996,25226393196.5983
ECU,NY.GDP.MKTP.CD,1995,24432884442.2211
ECU,NY.GDP.MKTP.CD,1994,22708673336.6683
ECU,NY.GDP.MKTP.CD,1993,18938717358.6793
ECU,NY.GDP.MKTP.CD,1992,18094238119.0595
ECU,NY.GDP.MKTP.CD,1991,16988535267.6338
ECU,NY.GDP.MKTP.CD,1990,15239272611.5809
ECU,NY.GDP.MKTP.CD,1989,13890823704.5545
ECU,NY.GDP.MKTP.CD,1988,13051881851.4068
ECU,NY.GDP.MKTP.CD,1987,13945426859.4657
ECU,NY.GDP.MKTP.CD,1986,15314138472.3282
ECU,NY.GDP.MKTP.CD,1985,17149088413.35
ECU,NY.GDP.MKTP.CD,1984,16912509091.855
ECU,NY.GDP.MKTP.CD,1983,17152477036.5005
ECU,NY.GDP.MKTP.CD,1982,19929846396.4239
ECU,NY.GDP.MKTP.CD,1981,21810759353.7304
ECU,NY.GDP.MKTP.CD,1980,17881508242.4481
ECU,NY.GDP.MKTP.CD,1979,14175160902.0721
ECU,NY.GDP.MKTP.CD,1978,11922497876.4828
ECU,NY.GDP.MKTP.CD,1977,11026342618.1141
ECU,NY.GDP.MKTP.CD,1976,9091921030.17345
ECU,NY.GDP.MKTP.CD,1975,7731674472.07212
ECU,NY.GDP.MKTP.CD,1974,6599257044.12414
ECU,NY.GDP.MKTP.CD,1973,3891754150.23796
ECU,NY.GDP.MKTP.CD,1972,3185986087.33583
ECU,NY.GDP.MKTP.CD,1971,2754219271.03082
ECU,NY.GDP.MKTP.CD,1970,2862503139.00358
ECU,NY.GDP.MKTP.CD,1969,3112165727.38342
ECU,NY.GDP.MKTP.CD,1968,2582179864.15493
ECU,NY.GDP.MKTP.CD,1967,2553595172.08743
ECU,NY.GDP.MKTP.CD,1966,2429308638.838
ECU,NY.GDP.MKTP.CD,1965,2387047395.70254
ECU,NY.GDP.MKTP.CD,1964,2244146102.98333
ECU,NY.GDP.MKTP.CD,1963,1824343870.71407
ECU,NY.GDP.MKTP.CD,1962,1518207703.48997
ECU,NY.GDP.MKTP.CD,1961,1753850955.05808
ECU,NY.GDP.MKTP.CD,1960,2069464937.19791
EGY,NY.GDP.MKTP.CD,2024,389059911003.566
EGY,NY.GDP.MKTP.CD,2023,395926075163.006
EGY,NY.GDP.MKTP.CD,2022,476747720364.742
EGY,NY.GDP.MKTP.CD,2021,424671765455.704
EGY,NY.GDP.MKTP.CD,2020,383817841547.099
EGY,NY.GDP.MKTP.CD,2019,318678815489.749
EGY,NY.GDP.MKTP.CD,2018,262588632526.73
EGY,NY.GDP.MKTP.CD,2017,248362771739.13
EGY,NY.GDP.MKTP.CD,2016,332441717791.411
EGY,NY.GDP.MKTP.CD,2015,329366576819.407
EGY,NY.GDP.MKTP.CD,2014,305595408895.265
EGY,NY.GDP.MKTP.CD,2013,288434108527.132
EGY,NY.GDP.MKTP.CD,2012,279116666666.667
EGY,NY.GDP.MKTP.CD,2011,235989672977.625
EGY,NY.GDP.MKTP.CD,2010,218983666061.706
EGY,NY.GDP.MKTP.CD,2009,189147005444.646
EGY,NY.GDP.MKTP.CD,2008,162818181818.182
EGY,NY.GDP.MKTP.CD,2007,130437828371.278
EGY,NY.GDP.MKTP.CD,2006,107426086956.522
EGY,NY.GDP.MKTP.CD,2005,89660339660.3397
EGY,NY.GDP.MKTP.CD,2004,78782467532.4675
EGY,NY.GDP.MKTP.CD,2003,80288461538.4615
EGY,NY.GDP.MKTP.CD,2002,85146067415.7303
EGY,NY.GDP.MKTP.CD,2001,96684636118.5984
EGY,NY.GDP.MKTP.CD,2000,99838543960.0763
EGY,NY.GDP.MKTP.CD,1999,90710704806.8416
EGY,NY.GDP.MKTP.CD,1998,84828807556.0803
EGY,NY.GDP.MKTP.CD,1997,78436578171.0914
EGY,NY.GDP.MKTP.CD,1996,67629716981.1321
EGY,NY.GDP.MKTP.CD,1995,60159245060.4541
EGY,NY.GDP.MKTP.CD,1994,51897983392.6453
EGY,NY.GDP.MKTP.CD,1993,46578631452.581
EGY,NY.GDP.MKTP.CD,1992,41855986519.4235
EGY,NY.GDP.MKTP.CD,1991,37387836490.5284
EGY,NY.GDP.MKTP.CD,1990,42978914311.3504
EGY,NY.GDP.MKTP.CD,1989,39756299049.9793
EGY,NY.GDP.MKTP.CD,1988,34980124929.0176
EGY,NY.GDP.MKTP.CD,1987,40455616653.5742
EGY,NY.GDP.MKTP.CD,1986,41253507951.3564
EGY,NY.GDP.MKTP.CD,1985,39053502251.0732
EGY,NY.GDP.MKTP.CD,1984,33971188991.6147
EGY,NY.GDP.MKTP.CD,1983,30966239813.7369
EGY,NY.GDP.MKTP.CD,1982,27655172413.7931
EGY,NY.GDP.MKTP.CD,1981,22136081081.0811
EGY,NY.GDP.MKTP.CD,1980,21669908176.3889
EGY,NY.GDP.MKTP.CD,1979,18020571428.5714
EGY,NY.GDP.MKTP.CD,1978,14811704063.0685
EGY,NY.GDP.MKTP.CD,1977,14400806875.9867
EGY,NY.GDP.MKTP.CD,1976,13315988083.4161
EGY,NY.GDP.MKTP.CD,1975,11632178868.9171
EGY,NY.GDP.MKTP.CD,1974,9228963224.60004
EGY,NY.GDP.MKTP.CD,1973,10098534613.4411
EGY,NY.GDP.MKTP.CD,1972,9299638055.84281
EGY,NY.GDP.MKTP.CD,1971,8609283346.08518
EGY,NY.GDP.MKTP.CD,1970,8042200452.1477
EGY,NY.GDP.MKTP.CD,1969,6524455205.81114
EGY,NY.GDP.MKTP.CD,1968,5932242990.65421
EGY,NY.GDP.MKTP.CD,1967,5605484298.98275
EGY,NY.GDP.MKTP.CD,1966,5278005611.91453
EGY,NY.GDP.MKTP.CD,1965,4948667540.41066
EGY,NY.GDP.MKTP.CD,1964,4709245761.67881
EGY,NY.GDP.MKTP.CD,1963,4187146231.56839
EGY,NY.GDP.MKTP.CD,1962,4035462027.39753
EGY,NY.GDP.MKTP.CD,1961,4494575611.21289
EGY,NY.GDP.MKTP.CD,1960,4206270352.22633
SLV,NY.GDP.MKTP.CD,2024,35364960000.0
SLV,NY.GDP.MKTP.CD,2023,33853940000.0
SLV,NY.GDP.MKTP.CD,2022,31870120000.0
SLV,NY.GDP.MKTP.CD,2021,29043140000.0
SLV,NY.GDP.MKTP.CD,2020,24921190000.0
SLV,NY.GDP.MKTP.CD,2019,26881140000.0
SLV,NY.GDP.MKTP.CD,2018,26020850000.0
SLV,NY.GDP.MKTP.CD,2017,24979190000.0
SLV,NY.GDP.MKTP.CD,2016,24191430000.0
SLV,NY.GDP.MKTP.CD,2015,23438240000.0
SLV,NY.GDP.MKTP.CD,2014,22593470000.0
SLV,NY.GDP.MKTP.CD,2013,21990960000.0
SLV,NY.GDP.MKTP.CD,2012,21386150000.0
SLV,NY.GDP.MKTP.CD,2011,20283780000.0
SLV,NY.GDP.MKTP.CD,2010,18447920000.0
SLV,NY.GDP.MKTP.CD,2009,17601620000.0
SLV,NY.GDP.MKTP.CD,2008,17986890000.0
SLV,NY.GDP.MKTP.CD,2007,17011750000.0
SLV,NY.GDP.MKTP.CD,2006,15999890000.0
SLV,NY.GDP.MKTP.CD,2005,14698000000.0
SLV,NY.GDP.MKTP.CD,2004,13724810900.0
SLV,NY.GDP.MKTP.CD,2003,13243892200.0
SLV,NY.GDP.MKTP.CD,2002,12664190300.0
SLV,NY.GDP.MKTP.CD,2001,12282533600.0
SLV,NY.GDP.MKTP.CD,2000,11784927700.0
SLV,NY.GDP.MKTP.CD,1999,11284197000.0
SLV,NY.GDP.MKTP.CD,1998,10936669900.0
SLV,NY.GDP.MKTP.CD,1997,10221705900.0
SLV,NY.GDP.MKTP.CD,1996,9586327800.0
SLV,NY.GDP.MKTP.CD,1995,8921947100.0
SLV,NY.GDP.MKTP.CD,1994,7679384000.0
SLV,NY.GDP.MKTP.CD,1993,6680269200.0
SLV,NY.GDP.MKTP.CD,1992,5813399300.0
SLV,NY.GDP.MKTP.CD,1991,5252342400.0
SLV,NY.GDP.MKTP.CD,1990,4817542204.0
SLV,NY.GDP.MKTP.CD,1989,4372215300.0
SLV,NY.GDP.MKTP.CD,1988,4189880000.0
SLV,NY.GDP.MKTP.CD,1987,3958045800.0
SLV,NY.GDP.MKTP.CD,1986,3771663200.0
SLV,NY.GDP.MKTP.CD,1985,3800368600.0
SLV,NY.GDP.MKTP.CD,1984,3661683400.0
SLV,NY.GDP.MKTP.CD,1983,3506347800.0
SLV,NY.GDP.MKTP.CD,1982,3399189100.0
SLV,NY.GDP.MKTP.CD,1981,3437200200.0
SLV,NY.GDP.MKTP.CD,1980,3573959900.0
SLV,NY.GDP.MKTP.CD,1979,3463639900.0
SLV,NY.GDP.MKTP.CD,1978,3127960000.0
SLV,NY.GDP.MKTP.CD,1977,2941640100.0
SLV,NY.GDP.MKTP.CD,1976,2328280100.0
SLV,NY.GDP.MKTP.CD,1975,1884120100.0
SLV,NY.GDP.MKTP.CD,1974,1665880000.0
SLV,NY.GDP.MKTP.CD,1973,1442320000.0
SLV,NY.GDP.MKTP.CD,1972,1263720000.0
SLV,NY.GDP.MKTP.CD,1971,1186120000.0
SLV,NY.GDP.MKTP.CD,1970,1132920000.0
SLV,NY.GDP.MKTP.CD,1969,1049400000.0
SLV,NY.GDP.MKTP.CD,1968,1009760100.0
SLV,NY.GDP.MKTP.CD,1967,976200000.0
SLV,NY.GDP.MKTP.CD,1966,929520000.0
SLV,NY.GDP.MKTP.CD,1965,877720000.0
SLV,NY.GDP.MKTP.CD,1964,
SLV,NY.GDP.MKTP.CD,1963,
SLV,NY.GDP.MKTP.CD,1962,
SLV,NY.GDP.MKTP.CD,1961,
SLV,NY.GDP.MKTP.CD,1960,
GNQ,NY.GDP.MKTP.CD,2024,12765777677.0622
GNQ,NY.GDP.MKTP.CD,2023,12337550583.754
GNQ,NY.GDP.MKTP.CD,2022,13687643435.6249
GNQ,NY.GDP.MKTP.CD,2021,12215878032.7166
GNQ,NY.GDP.MKTP.CD,2020,9893816007.7398
GNQ,NY.GDP.MKTP.CD,2019,11364133549.7478
GNQ,NY.GDP.MKTP.CD,2018,13097012133.6159
GNQ,NY.GDP.MKTP.CD,2017,12200913878.9827
GNQ,NY.GDP.MKTP.CD,2016,11240808847.8878
GNQ,NY.GDP.MKTP.CD,2015,13185496881.0174
GNQ,NY.GDP.MKTP.CD,2014,21765453081.9826
GNQ,NY.GDP.MKTP.CD,2013,21948834283.7856
GNQ,NY.GDP.MKTP.CD,2012,22388344143.9131
GNQ,NY.GDP.MKTP.CD,2011,21357343668.9447
GNQ,NY.GDP.MKTP.CD,2010,16314443436.2903
GNQ,NY.GDP.MKTP.CD,2009,15027795173.2187
GNQ,NY.GDP.MKTP.CD,2008,19749893536.3204
GNQ,NY.GDP.MKTP.CD,2007,13071718758.7373
GNQ,NY.GDP.MKTP.CD,2006,10086528698.8604
GNQ,NY.GDP.MKTP.CD,2005,8217369092.65224
GNQ,NY.GDP.MKTP.CD,2004,4410764338.66733
GNQ,NY.GDP.MKTP.CD,2003,2484745935.09329
GNQ,NY.GDP.MKTP.CD,2002,1806742742.27311
GNQ,NY.GDP.MKTP.CD,2001,1461139022.02954
GNQ,NY.GDP.MKTP.CD,2000,1045998496.43872
GNQ,NY.GDP.MKTP.CD,1999,621117885.668503
GNQ,NY.GDP.MKTP.CD,1998,370687634.425712
GNQ,NY.GDP.MKTP.CD,1997,442337870.69437
GNQ,NY.GDP.MKTP.CD,1996,232463022.802961
GNQ,NY.GDP.MKTP.CD,1995,141853360.867855
GNQ,NY.GDP.MKTP.CD,1994,100807002.540195
GNQ,NY.GDP.MKTP.CD,1993,136047906.245408
GNQ,NY.GDP.MKTP.CD,1992,134707183.84662
GNQ,NY.GDP.MKTP.CD,1991,110906028.536862
GNQ,NY.GDP.MKTP.CD,1990,112119411.489965
GNQ,NY.GDP.MKTP.CD,1989,88265974.861049
GNQ,NY.GDP.MKTP.CD,1988,100534656.881732
GNQ,NY.GDP.MKTP.CD,1987,93345859.52973
GNQ,NY.GDP.MKTP.CD,1986,76407395.8727542
GNQ,NY.GDP.MKTP.CD,1985,62118569.9654481
GNQ,NY.GDP.MKTP.CD,1984,50320914.4065688
GNQ,NY.GDP.MKTP.CD,1983,44442456.94764
GNQ,NY.GDP.MKTP.CD,1982,44294647.733479
GNQ,NY.GDP.MKTP.CD,1981,36731422.8456914
GNQ,NY.GDP.MKTP.CD,1980,50642880.7737503
GNQ,NY.GDP.MKTP.CD,1979,
GNQ,NY.GDP.MKTP.CD,1978,
GNQ,NY.GDP.MKTP.CD,1977,103987520.075827
GNQ,NY.GDP.MKTP.CD,1976,103653049.93797
GNQ,NY.GDP.MKTP.CD,1975,104295643.388437
GNQ,NY.GDP.MKTP.CD,1974,94159862.7073691
GNQ,NY.GDP.MKTP.CD,1973,81203226.9138345
GNQ,NY.GDP.MKTP.CD,1972,65429198.238708
GNQ,NY.GDP.MKTP.CD,1971,64946954.756798
GNQ,NY.GDP.MKTP.CD,1970,66331428.5714286
GNQ,NY.GDP.MKTP.CD,1969,67225714.2857143
GNQ,NY.GDP.MKTP.CD,1968,67514285.7142857
GNQ,NY.GDP.MKTP.CD,1967,72317446.9327193
GNQ,NY.GDP.MKTP.CD,1966,69110000.0
GNQ,NY.GDP.MKTP.CD,1965,64748333.3333333
GNQ,NY.GDP.MKTP.CD,1964,51915000.0
GNQ,NY.GDP.MKTP.CD,1963,44266666.6666667
GNQ,NY.GDP.MKTP.CD,1962,37253333.3333333
GNQ,NY.GDP.MKTP.CD,1961,
GNQ,NY.GDP.MKTP.CD,1960,
ERI,NY.GDP.MKTP.CD,2024,
ERI,NY.GDP.MKTP.CD,2023,
ERI,NY.GDP.MKTP.CD,2022,
ERI,NY.GDP.MKTP.CD,2021,
ERI,NY.GDP.MKTP.CD,2020,
ERI,NY.GDP.MKTP.CD,2019,
ERI,NY.GDP.MKTP.CD,2018,
ERI,NY.GDP.MKTP.CD,2017,
ERI,NY.GDP.MKTP.CD,2016,
ERI,NY.GDP.MKTP.CD,2015,
ERI,NY.GDP.MKTP.CD,2014,
ERI,NY.GDP.MKTP.CD,2013,
ERI,NY.GDP.MKTP.CD,2012,
ERI,NY.GDP.MKTP.CD,2011,2065001626.01626
ERI,NY.GDP.MKTP.CD,2010,1589515447.15447
ERI,NY.GDP.MKTP.CD,2009,1856695551.21951
ERI,NY.GDP.MKTP.CD,2008,1380188800.0
ERI,NY.GDP.MKTP.CD,2007,1317974491.05691
ERI,NY.GDP.MKTP.CD,2006,1211161879.6748
ERI,NY.GDP.MKTP.CD,2005,1098424685.66169
ERI,NY.GDP.MKTP.CD,2004,1109054005.43971
ERI,NY.GDP.MKTP.CD,2003,870248267.550163
ERI,NY.GDP.MKTP.CD,2002,729321680.154324
ERI,NY.GDP.MKTP.CD,2001,752371688.743186
ERI,NY.GDP.MKTP.CD,2000,706370815.584416
ERI,NY.GDP.MKTP.CD,1999,688918537.115555
ERI,NY.GDP.MKTP.CD,1998,745523116.900052
ERI,NY.GDP.MKTP.CD,1997,686490090.140141
ERI,NY.GDP.MKTP.CD,1996,693535954.190067
ERI,NY.GDP.MKTP.CD,1995,578015625.0
ERI,NY.GDP.MKTP.CD,1994,531688311.688312
ERI,NY.GDP.MKTP.CD,1993,467872714.755603
ERI,NY.GDP.MKTP.CD,1992,477101651.648376
ERI,NY.GDP.MKTP.CD,1991,
ERI,NY.GDP.MKTP.CD,1990,
ERI,NY.GDP.MKTP.CD,1989,
ERI,NY.GDP.MKTP.CD,1988,
ERI,NY.GDP.MKTP.CD,1987,
ERI,NY.GDP.MKTP.CD,1986,
ERI,NY.GDP.MKTP.CD,1985,
ERI,NY.GDP.MKTP.CD,1984,
ERI,NY.GDP.MKTP.CD,1983,
ERI,NY.GDP.MKTP.CD,1982,
ERI,NY.GDP.MKTP.CD,1981,
ERI,NY.GDP.MKTP.CD,1980,
ERI,NY.GDP.MKTP.CD,1979,
ERI,NY.GDP.MKTP.CD,1978,
ERI,NY.GDP.MKTP.CD,1977,
ERI,NY.GDP.MKTP.CD,1976,
ERI,NY.GDP.MKTP.CD,1975,
ERI,NY.GDP.MKTP.CD,1974,
ERI,NY.GDP.MKTP.CD,1973,
ERI,NY.GDP.MKTP.CD,1972,
ERI,NY.GDP.MKTP.CD,1971,
ERI,NY.GDP.MKTP.CD,1970,
ERI,NY.GDP.MKTP.CD,1969,
ERI,NY.GDP.MKTP.CD,1968,
ERI,NY.GDP.MKTP.CD,1967,
ERI,NY.GDP.MKTP.CD,1966,
ERI,NY.GDP.MKTP.CD,1965,
ERI,NY.GDP.MKTP.CD,1964,
ERI,NY.GDP.MKTP.CD,1963,
ERI,NY.GDP.MKTP.CD,1962,
ERI,NY.GDP.MKTP.CD,1961,
ERI,NY.GDP.MKTP.CD,1960,
EST,NY.GDP.MKTP.CD,2024,43130419829.35
EST,NY.GDP.MKTP.CD,2023,41470344395.1086
EST,NY.GDP.MKTP.CD,2022,38226641740.29
EST,NY.GDP.MKTP.CD,2021,37201101170.5847
EST,NY.GDP.MKTP.CD,2020,31820771493.8974
EST,NY.GDP.MKTP.CD,2019,31873748770.0313
EST,NY.GDP.MKTP.CD,2018,31222632740.7247
EST,NY.GDP.MKTP.CD,2017,27469461919.1189
EST,NY.GDP.MKTP.CD,2016,24561027787.7896
EST,NY.GDP.MKTP.CD,2015,23311847750.9394
EST,NY.GDP.MKTP.CD,2014,27055689003.0038
EST,NY.GDP.MKTP.CD,2013,25451032780.7573
EST,NY.GDP.MKTP.CD,2012,23237406116.3988
EST,NY.GDP.MKTP.CD,2011,23303915794.7569
EST,NY.GDP.MKTP.CD,2010,19524355419.038
EST,NY.GDP.MKTP.CD,2009,19633984440.1223
EST,NY.GDP.MKTP.CD,2008,24342935403.5447
EST,NY.GDP.MKTP.CD,2007,22450264166.4385
EST,NY.GDP.MKTP.CD,2006,17025671810.3124
EST,NY.GDP.MKTP.CD,2005,14109491356.7964
EST,NY.GDP.MKTP.CD,2004,12148595031.0559
EST,NY.GDP.MKTP.CD,2003,9876595528.45528
EST,NY.GDP.MKTP.CD,2002,7370119619.4782
EST,NY.GDP.MKTP.CD,2001,6250218422.70164
EST,NY.GDP.MKTP.CD,2000,5686579747.53524
EST,NY.GDP.MKTP.CD,1999,5756912265.75809
EST,NY.GDP.MKTP.CD,1998,5674080542.88575
EST,NY.GDP.MKTP.CD,1997,5154420649.23354
EST,NY.GDP.MKTP.CD,1996,4786018988.16491
EST,NY.GDP.MKTP.CD,1995,4502970889.06373
EST,NY.GDP.MKTP.CD,1994,4123011419.74174
EST,NY.GDP.MKTP.CD,1993,4013091682.2914
EST,NY.GDP.MKTP.CD,1992,
EST,NY.GDP.MKTP.CD,1991,
EST,NY.GDP.MKTP.CD,1990,
EST,NY.GDP.MKTP.CD,1989,
EST,NY.GDP.MKTP.CD,1988,
EST,NY.GDP.MKTP.CD,1987,
EST,NY.GDP.MKTP.CD,1986,
EST,NY.GDP.MKTP.CD,1985,
EST,NY.GDP.MKTP.CD,1984,
EST,NY.GDP.MKTP.CD,1983,
EST,NY.GDP.MKTP.CD,1982,
EST,NY.GDP.MKTP.CD,1981,
EST,NY.GDP.MKTP.CD,1980,
EST,NY.GDP.MKTP.CD,1979,
EST,NY.GDP.MKTP.CD,1978,
EST,NY.GDP.MKTP.CD,1977,
EST,NY.GDP.MKTP.CD,1976,
EST,NY.GDP.MKTP.CD,1975,
EST,NY.GDP.MKTP.CD,1974,
EST,NY.GDP.MKTP.CD,1973,
EST,NY.GDP.MKTP.CD,1972,
EST,NY.GDP.MKTP.CD,1971,
EST,NY.GDP.MKTP.CD,1970,
EST,NY.GDP.MKTP.CD,1969,
EST,NY.GDP.MKTP.CD,1968,
EST,NY.GDP.MKTP.CD,1967,
EST,NY.GDP.MKTP.CD,1966,
EST,NY.GDP.MKTP.CD,1965,
EST,NY.GDP.MKTP.CD,1964,
EST,NY.GDP.MKTP.CD,1963,
EST,NY.GDP.MKTP.CD,1962,
EST,NY.GDP.MKTP.CD,1961,
EST,NY.GDP.MKTP.CD,1960,
SWZ,NY.GDP.MKTP.CD,2024,4858885840.77236
SWZ,NY.GDP.MKTP.CD,2023,4621191261.84214
SWZ,NY.GDP.MKTP.CD,2022,4746660273.50829
SWZ,NY.GDP.MKTP.CD,2021,4807069277.20114
SWZ,NY.GDP.MKTP.CD,2020,4134677809.50096
SWZ,NY.GDP.MKTP.CD,2019,4617018958.69086
SWZ,NY.GDP.MKTP.CD,2018,4643751059.28203
SWZ,NY.GDP.MKTP.CD,2017,4462640651.49219
SWZ,NY.GDP.MKTP.CD,2016,3722306116.72872
SWZ,NY.GDP.MKTP.CD,2015,3908217914.21824
SWZ,NY.GDP.MKTP.CD,2014,4285065665.03168
SWZ,NY.GDP.MKTP.CD,2013,4463396204.01995
SWZ,NY.GDP.MKTP.CD,2012,4747813067.26006
SWZ,NY.GDP.MKTP.CD,2011,4722912047.32265
SWZ,NY.GDP.MKTP.CD,2010,4360714358.88708
SWZ,NY.GDP.MKTP.CD,2009,3525213502.43118
SWZ,NY.GDP.MKTP.CD,2008,3235921170.5095
SWZ,NY.GDP.MKTP.CD,2007,3391122887.17476
SWZ,NY.GDP.MKTP.CD,2006,3215307900.74767
SWZ,NY.GDP.MKTP.CD,2005,3097946371.06311
SWZ,NY.GDP.MKTP.CD,2004,2710331785.24986
SWZ,NY.GDP.MKTP.CD,2003,2149632433.27703
SWZ,NY.GDP.MKTP.CD,2002,1393945030.65105
SWZ,NY.GDP.MKTP.CD,2001,1502870485.88122
SWZ,NY.GDP.MKTP.CD,2000,1697161557.89452
SWZ,NY.GDP.MKTP.CD,1999,1547888495.98428
SWZ,NY.GDP.MKTP.CD,1998,1576908856.34674
SWZ,NY.GDP.MKTP.CD,1997,1716714070.12471
SWZ,NY.GDP.MKTP.CD,1996,1602741833.70552
SWZ,NY.GDP.MKTP.CD,1995,1698989463.99106
SWZ,NY.GDP.MKTP.CD,1994,1419294254.4183
SWZ,NY.GDP.MKTP.CD,1993,1357189551.68431
SWZ,NY.GDP.MKTP.CD,1992,1284759927.54594
SWZ,NY.GDP.MKTP.CD,1991,1156135717.94598
SWZ,NY.GDP.MKTP.CD,1990,1114694040.66987
SWZ,NY.GDP.MKTP.CD,1989,696921542.378265
SWZ,NY.GDP.MKTP.CD,1988,692026454.737872
SWZ,NY.GDP.MKTP.CD,1987,584126092.258819
SWZ,NY.GDP.MKTP.CD,1986,449140318.385038
SWZ,NY.GDP.MKTP.CD,1985,360079419.385958
SWZ,NY.GDP.MKTP.CD,1984,494483408.878468
SWZ,NY.GDP.MKTP.CD,1983,555336145.767884
SWZ,NY.GDP.MKTP.CD,1982,537568059.413381
SWZ,NY.GDP.MKTP.CD,1981,570774824.830585
SWZ,NY.GDP.MKTP.CD,1980,541976852.577057
SWZ,NY.GDP.MKTP.CD,1979,412093133.760988
SWZ,NY.GDP.MKTP.CD,1978,340630085.157521
SWZ,NY.GDP.MKTP.CD,1977,304060076.015019
SWZ,NY.GDP.MKTP.CD,1976,272550068.137517
SWZ,NY.GDP.MKTP.CD,1975,288299788.508035
