country_iso3,indicator,year,value
STP,SL.UEM.TOTL.ZS,2008,15.421
STP,SL.UEM.TOTL.ZS,2009,15.134
STP,SL.UEM.TOTL.ZS,2009,15.136
STP,SL.UEM.TOTL.ZS,2010,14.626
STP,SL.UEM.TOTL.ZS,2010,14.628
STP,SL.UEM.TOTL.ZS,2011,14.224
STP,SL.UEM.TOTL.ZS,2011,14.229
STP,SL.UEM.TOTL.ZS,2012,13.59
STP,SL.UEM.TOTL.ZS,2012,13.59
STP,SL.UEM.TOTL.ZS,2013,12.48
STP,SL.UEM.TOTL.ZS,2013,12.476
STP,SL.UEM.TOTL.ZS,2014,11.435
STP,SL.UEM.TOTL.ZS,2014,11.428
STP,SL.UEM.TOTL.ZS,2015,10.594
STP,SL.UEM.TOTL.ZS,2015,10.591
STP,SL.UEM.TOTL.ZS,2016,9.686
STP,SL.UEM.TOTL.ZS,2016,9.684
STP,SL.UEM.TOTL.ZS,2017,8.808
STP,SL.UEM.TOTL.ZS,2017,8.808
STP,SL.UEM.TOTL.ZS,2018,8.714
STP,SL.UEM.TOTL.ZS,2018,8.712
STP,SL.UEM.TOTL.ZS,2019,8.831
STP,SL.UEM.TOTL.ZS,2019,8.835
STP,SL.UEM.TOTL.ZS,2020,9.686
STP,SL.UEM.TOTL.ZS,2020,9.679
STP,SL.UEM.TOTL.ZS,2021,9.6
STP,SL.UEM.TOTL.ZS,2021,9.563
STP,SL.UEM.TOTL.ZS,2022,8.992
STP,SL.UEM.TOTL.ZS,2022,8.964
STP,SL.UEM.TOTL.ZS,2023,9.071
STP,SL.UEM.TOTL.ZS,2023,9.032
STP,SL.UEM.TOTL.ZS,2024,9.17
STP,SL.UEM.TOTL.ZS,2024,9.057
STP,SP.DYN.LE00.IN,1960,43.564
STP,SP.DYN.LE00.IN,1960,43.564
STP,SP.DYN.LE00.IN,1961,45.193
STP,SP.DYN.LE00.IN,1961,45.193
STP,SP.DYN.LE00.IN,1962,46.843
STP,SP.DYN.LE00.IN,1962,46.843
STP,SP.DYN.LE00.IN,1963,48.4
STP,SP.DYN.LE00.IN,1963,48.4
STP,SP.DYN.LE00.IN,1964,49.739
STP,SP.DYN.LE00.IN,1964,49.739
STP,SP.DYN.LE00.IN,1965,51.072
STP,SP.DYN.LE00.IN,1965,51.072
STP,SP.DYN.LE00.IN,1966,52.309
STP,SP.DYN.LE00.IN,1966,52.309
STP,SP.DYN.LE00.IN,1967,53.449
STP,SP.DYN.LE00.IN,1967,53.449
STP,SP.DYN.LE00.IN,1968,54.491
STP,SP.DYN.LE00.IN,1968,54.491
STP,SP.DYN.LE00.IN,1969,55.4
STP,SP.DYN.LE00.IN,1969,55.4
STP,SP.DYN.LE00.IN,1970,56.267
STP,SP.DYN.LE00.IN,1970,56.267
STP,SP.DYN.LE00.IN,1971,56.965
STP,SP.DYN.LE00.IN,1971,56.965
STP,SP.DYN.LE00.IN,1972,57.448
STP,SP.DYN.LE00.IN,1972,57.448
STP,SP.DYN.LE00.IN,1973,57.896
STP,SP.DYN.LE00.IN,1973,57.896
STP,SP.DYN.LE00.IN,1974,58.262
STP,SP.DYN.LE00.IN,1974,58.262
STP,SP.DYN.LE00.IN,1975,58.561
STP,SP.DYN.LE00.IN,1975,58.561
STP,SP.DYN.LE00.IN,1976,58.782
STP,SP.DYN.LE00.IN,1976,58.782
STP,SP.DYN.LE00.IN,1977,58.979
STP,SP.DYN.LE00.IN,1977,58.979
STP,SP.DYN.LE00.IN,1978,59.141
STP,SP.DYN.LE00.IN,1978,59.141
STP,SP.DYN.LE00.IN,1979,59.273
STP,SP.DYN.LE00.IN,1979,59.273
STP,SP.DYN.LE00.IN,1980,59.361
STP,SP.DYN.LE00.IN,1980,59.361
STP,SP.DYN.LE00.IN,1981,59.432
STP,SP.DYN.LE00.IN,1981,59.432
STP,SP.DYN.LE00.IN,1982,59.533
STP,SP.DYN.LE00.IN,1982,59.533
STP,SP.DYN.LE00.IN,1983,59.679
STP,SP.DYN.LE00.IN,1983,59.679
STP,SP.DYN.LE00.IN,1984,59.893
STP,SP.DYN.LE00.IN,1984,59.893
STP,SP.DYN.LE00.IN,1985,60.139
STP,SP.DYN.LE00.IN,1985,60.139
STP,SP.DYN.LE00.IN,1986,57.605
STP,SP.DYN.LE00.IN,1986,57.605
STP,SP.DYN.LE00.IN,1987,60.663
STP,SP.DYN.LE00.IN,1987,60.663
STP,SP.DYN.LE00.IN,1988,60.808
STP,SP.DYN.LE00.IN,1988,60.808
STP,SP.DYN.LE00.IN,1989,59.731
STP,SP.DYN.LE00.IN,1989,59.731
STP,SP.DYN.LE00.IN,1990,60.707
STP,SP.DYN.LE00.IN,1990,60.707
STP,SP.DYN.LE00.IN,1991,60.792
STP,SP.DYN.LE00.IN,1991,60.792
STP,SP.DYN.LE00.IN,1992,60.706
STP,SP.DYN.LE00.IN,1992,60.706
STP,SP.DYN.LE00.IN,1993,60.618
STP,SP.DYN.LE00.IN,1993,60.618
STP,SP.DYN.LE00.IN,1994,60.552
STP,SP.DYN.LE00.IN,1994,60.552
STP,SP.DYN.LE00.IN,1995,60.536
STP,SP.DYN.LE00.IN,1995,60.536
STP,SP.DYN.LE00.IN,1996,60.576
STP,SP.DYN.LE00.IN,1996,60.576
STP,SP.DYN.LE00.IN,1997,60.648
STP,SP.DYN.LE00.IN,1997,60.648
STP,SP.DYN.LE00.IN,1998,60.785
STP,SP.DYN.LE00.IN,1998,60.785
STP,SP.DYN.LE00.IN,1999,60.976
STP,SP.DYN.LE00.IN,1999,60.976
STP,SP.DYN.LE00.IN,2000,61.207
STP,SP.DYN.LE00.IN,2000,61.207
STP,SP.DYN.LE00.IN,2001,61.5
STP,SP.DYN.LE00.IN,2001,61.5
STP,SP.DYN.LE00.IN,2002,61.826
STP,SP.DYN.LE00.IN,2002,61.826
STP,SP.DYN.LE00.IN,2003,62.158
STP,SP.DYN.LE00.IN,2003,62.158
STP,SP.DYN.LE00.IN,2004,62.56
STP,SP.DYN.LE00.IN,2004,62.56
STP,SP.DYN.LE00.IN,2005,62.434
STP,SP.DYN.LE00.IN,2005,62.434
STP,SP.DYN.LE00.IN,2006,63.041
STP,SP.DYN.LE00.IN,2006,63.041
STP,SP.DYN.LE00.IN,2007,63.336
STP,SP.DYN.LE00.IN,2007,63.336
STP,SP.DYN.LE00.IN,2008,63.448
STP,SP.DYN.LE00.IN,2008,63.448
STP,SP.DYN.LE00.IN,2009,63.669
STP,SP.DYN.LE00.IN,2009,63.669
STP,SP.DYN.LE00.IN,2010,63.867
STP,SP.DYN.LE00.IN,2010,63.867
STP,SP.DYN.LE00.IN,2011,64.122
STP,SP.DYN.LE00.IN,2011,64.122
STP,SP.DYN.LE00.IN,2012,64.505
STP,SP.DYN.LE00.IN,2012,64.505
STP,SP.DYN.LE00.IN,2013,64.93
STP,SP.DYN.LE00.IN,2013,64.93
STP,SP.DYN.LE00.IN,2014,65.478
STP,SP.DYN.LE00.IN,2014,65.478
STP,SP.DYN.LE00.IN,2015,66.023
STP,SP.DYN.LE00.IN,2015,66.023
STP,SP.DYN.LE00.IN,2016,66.563
STP,SP.DYN.LE00.IN,2016,66.563
STP,SP.DYN.LE00.IN,2017,67.074
STP,SP.DYN.LE00.IN,2017,67.074
STP,SP.DYN.LE00.IN,2018,67.602
STP,SP.DYN.LE00.IN,2018,67.602
STP,SP.DYN.LE00.IN,2019,68.043
STP,SP.DYN.LE00.IN,2019,68.043
STP,SP.DYN.LE00.IN,2020,67.979
STP,SP.DYN.LE00.IN,2020,67.979
STP,SP.DYN.LE00.IN,2021,68.026
STP,SP.DYN.LE00.IN,2021,68.026
STP,SP.DYN.LE00.IN,2022,69.237
STP,SP.DYN.LE00.IN,2022,69.237
STP,SP.DYN.LE00.IN,2023,69.718
STP,SP.DYN.LE00.IN,2023,69.718
STP,SP.POP.TOTL,1960,68012.0
STP,SP.POP.TOTL,1960,68012.0
STP,SP.POP.TOTL,1961,68707.0
STP,SP.POP.TOTL,1961,68707.0
STP,SP.POP.TOTL,1962,69403.0
STP,SP.POP.TOTL,1962,69403.0
STP,SP.POP.TOTL,1963,70112.0
STP,SP.POP.TOTL,1963,70112.0
STP,SP.POP.TOTL,1964,70865.0
STP,SP.POP.TOTL,1964,70865.0
STP,SP.POP.TOTL,1965,71680.0
STP,SP.POP.TOTL,1965,71680.0
STP,SP.POP.TOTL,1966,72576.0
STP,SP.POP.TOTL,1966,72576.0
STP,SP.POP.TOTL,1967,73596.0
STP,SP.POP.TOTL,1967,73596.0
STP,SP.POP.TOTL,1968,74765.0
STP,SP.POP.TOTL,1968,74765.0
STP,SP.POP.TOTL,1969,76083.0
STP,SP.POP.TOTL,1969,76083.0
STP,SP.POP.TOTL,1970,77626.0
STP,SP.POP.TOTL,1970,77626.0
STP,SP.POP.TOTL,1971,79330.0
STP,SP.POP.TOTL,1971,79330.0
STP,SP.POP.TOTL,1972,81041.0
STP,SP.POP.TOTL,1972,81041.0
STP,SP.POP.TOTL,1973,82798.0
STP,SP.POP.TOTL,1973,82798.0
STP,SP.POP.TOTL,1974,84672.0
STP,SP.POP.TOTL,1974,84672.0
STP,SP.POP.TOTL,1975,86708.0
STP,SP.POP.TOTL,1975,86708.0
STP,SP.POP.TOTL,1976,88922.0
STP,SP.POP.TOTL,1976,88922.0
STP,SP.POP.TOTL,1977,91301.0
STP,SP.POP.TOTL,1977,91301.0
STP,SP.POP.TOTL,1978,93794.0
STP,SP.POP.TOTL,1978,93794.0
STP,SP.POP.TOTL,1979,96252.0
STP,SP.POP.TOTL,1979,96252.0
STP,SP.POP.TOTL,1980,98544.0
STP,SP.POP.TOTL,1980,98544.0
STP,SP.POP.TOTL,1981,100615.0
STP,SP.POP.TOTL,1981,100615.0
STP,SP.POP.TOTL,1982,102508.0
STP,SP.POP.TOTL,1982,102508.0
STP,SP.POP.TOTL,1983,104380.0
STP,SP.POP.TOTL,1983,104380.0
STP,SP.POP.TOTL,1984,106394.0
STP,SP.POP.TOTL,1984,106394.0
STP,SP.POP.TOTL,1985,108658.0
STP,SP.POP.TOTL,1985,108658.0
STP,SP.POP.TOTL,1986,111150.0
STP,SP.POP.TOTL,1986,111150.0
STP,SP.POP.TOTL,1987,113919.0
STP,SP.POP.TOTL,1987,113919.0
STP,SP.POP.TOTL,1988,116939.0
STP,SP.POP.TOTL,1988,116939.0
STP,SP.POP.TOTL,1989,119979.0
STP,SP.POP.TOTL,1989,119979.0
STP,SP.POP.TOTL,1990,122980.0
STP,SP.POP.TOTL,1990,122980.0
STP,SP.POP.TOTL,1991,125697.0
STP,SP.POP.TOTL,1991,125697.0
STP,SP.POP.TOTL,1992,128110.0
STP,SP.POP.TOTL,1992,128110.0
STP,SP.POP.TOTL,1993,130467.0
STP,SP.POP.TOTL,1993,130467.0
STP,SP.POP.TOTL,1994,132732.0
STP,SP.POP.TOTL,1994,132732.0
STP,SP.POP.TOTL,1995,134895.0
STP,SP.POP.TOTL,1995,134895.0
STP,SP.POP.TOTL,1996,136962.0
STP,SP.POP.TOTL,1996,136962.0
STP,SP.POP.TOTL,1997,138922.0
STP,SP.POP.TOTL,1997,138922.0
STP,SP.POP.TOTL,1998,140751.0
STP,SP.POP.TOTL,1998,140751.0
STP,SP.POP.TOTL,1999,142442.0
STP,SP.POP.TOTL,1999,142442.0
STP,SP.POP.TOTL,2000,144018.0
STP,SP.POP.TOTL,2000,144018.0
STP,SP.POP.TOTL,2001,146375.0
STP,SP.POP.TOTL,2001,146375.0
STP,SP.POP.TOTL,2002,149922.0
STP,SP.POP.TOTL,2002,149922.0
STP,SP.POP.TOTL,2003,153814.0
STP,SP.POP.TOTL,2003,153814.0
STP,SP.POP.TOTL,2004,157705.0
STP,SP.POP.TOTL,2004,157705.0
STP,SP.POP.TOTL,2005,161639.0
STP,SP.POP.TOTL,2005,161639.0
STP,SP.POP.TOTL,2006,165638.0
STP,SP.POP.TOTL,2006,165638.0
STP,SP.POP.TOTL,2007,169700.0
STP,SP.POP.TOTL,2007,169700.0
STP,SP.POP.TOTL,2008,173793.0
STP,SP.POP.TOTL,2008,173793.0
STP,SP.POP.TOTL,2009,177853.0
STP,SP.POP.TOTL,2009,177853.0
STP,SP.POP.TOTL,2010,181802.0
STP,SP.POP.TOTL,2010,181802.0
STP,SP.POP.TOTL,2011,185649.0
STP,SP.POP.TOTL,2011,185649.0
STP,SP.POP.TOTL,2012,189439.0
STP,SP.POP.TOTL,2012,189439.0
STP,SP.POP.TOTL,2013,193148.0
STP,SP.POP.TOTL,2013,193148.0
STP,SP.POP.TOTL,2014,196767.0
STP,SP.POP.TOTL,2014,196767.0
STP,SP.POP.TOTL,2015,200291.0
STP,SP.POP.TOTL,2015,200291.0
STP,SP.POP.TOTL,2016,203689.0
STP,SP.POP.TOTL,2016,203689.0
STP,SP.POP.TOTL,2017,206970.0
STP,SP.POP.TOTL,2017,206970.0
STP,SP.POP.TOTL,2018,210187.0
STP,SP.POP.TOTL,2018,210187.0
STP,SP.POP.TOTL,2019,213392.0
STP,SP.POP.TOTL,2019,213392.0
STP,SP.POP.TOTL,2020,217435.0
STP,SP.POP.TOTL,2020,217435.0
STP,SP.POP.TOTL,2021,221961.0
STP,SP.POP.TOTL,2021,221961.0
STP,SP.POP.TOTL,2022,226305.0
STP,SP.POP.TOTL,2022,226305.0
STP,SP.POP.TOTL,2023,230871.0
STP,SP.POP.TOTL,2023,230871.0
STP,SP.POP.TOTL,2024,235536.0
STP,SP.POP.TOTL,2024,235536.0
SUR,BN.CAB.XOKA.GD.ZS,2005,-8.17994588487446
SUR,BN.CAB.XOKA.GD.ZS,2005,-8.17994588487446
SUR,BN.CAB.XOKA.GD.ZS,2006,8.3993924507355
SUR,BN.CAB.XOKA.GD.ZS,2006,8.3993924507355
SUR,BN.CAB.XOKA.GD.ZS,2007,11.0501488649051
SUR,BN.CAB.XOKA.GD.ZS,2007,11.0501488649051
SUR,BN.CAB.XOKA.GD.ZS,2008,9.21887502577851
SUR,BN.CAB.XOKA.GD.ZS,2008,9.21887502577851
SUR,BN.CAB.XOKA.GD.ZS,2009,2.87195431472081
SUR,BN.CAB.XOKA.GD.ZS,2009,2.87195431472081
SUR,BN.CAB.XOKA.GD.ZS,2010,14.8990514000174
SUR,BN.CAB.XOKA.GD.ZS,2010,14.8990514000174
SUR,BN.CAB.XOKA.GD.ZS,2011,9.7530323873173
SUR,BN.CAB.XOKA.GD.ZS,2011,9.7530323873173
SUR,BN.CAB.XOKA.GD.ZS,2012,3.26046699609317
SUR,BN.CAB.XOKA.GD.ZS,2012,3.26046699609317
SUR,BN.CAB.XOKA.GD.ZS,2013,-3.80907333945481
SUR,BN.CAB.XOKA.GD.ZS,2013,-3.80907333945481
SUR,BN.CAB.XOKA.GD.ZS,2014,-7.94454297839104
SUR,BN.CAB.XOKA.GD.ZS,2014,-7.94454297839104
SUR,BN.CAB.XOKA.GD.ZS,2015,-15.3413674981336
SUR,BN.CAB.XOKA.GD.ZS,2015,-15.3413674981336
SUR,BN.CAB.XOKA.GD.ZS,2016,-4.83755000193211
SUR,BN.CAB.XOKA.GD.ZS,2016,-4.83755000193211
SUR,BN.CAB.XOKA.GD.ZS,2017,1.92551128292716
SUR,BN.CAB.XOKA.GD.ZS,2017,1.92551128292716
SUR,BN.CAB.XOKA.GD.ZS,2018,-2.97065426623084
SUR,BN.CAB.XOKA.GD.ZS,2018,-2.97065426623084
SUR,BN.CAB.XOKA.GD.ZS,2019,-11.1616172949162
SUR,BN.CAB.XOKA.GD.ZS,2019,-11.1616172949162
SUR,BN.CAB.XOKA.GD.ZS,2020,8.92387981171874
SUR,BN.CAB.XOKA.GD.ZS,2020,8.92387981171874
SUR,BN.CAB.XOKA.GD.ZS,2021,5.66881725385778
SUR,BN.CAB.XOKA.GD.ZS,2021,5.66881725385778
SUR,BN.CAB.XOKA.GD.ZS,2022,2.01288430178227
SUR,BN.CAB.XOKA.GD.ZS,2022,2.01288430178227
SUR,BN.CAB.XOKA.GD.ZS,2023,4.26520868238707
SUR,BN.CAB.XOKA.GD.ZS,2023,4.26520868238707
SUR,BN.CAB.XOKA.GD.ZS,2024,0.210701272128564
SUR,BN.CAB.XOKA.GD.ZS,2024,0.210701272128564
SUR,FP.CPI.TOTL.ZG,1960,2.85714285714286
SUR,FP.CPI.TOTL.ZG,1960,2.85714285714286
SUR,FP.CPI.TOTL.ZG,1961,1.70940170940175
SUR,FP.CPI.TOTL.ZG,1961,1.70940170940175
SUR,FP.CPI.TOTL.ZG,1962,2.1008403361344
SUR,FP.CPI.TOTL.ZG,1962,2.1008403361344
SUR,FP.CPI.TOTL.ZG,1963,2.05761316872425
SUR,FP.CPI.TOTL.ZG,1963,2.05761316872425
SUR,FP.CPI.TOTL.ZG,1964,4.23387096774197
SUR,FP.CPI.TOTL.ZG,1964,4.23387096774197
SUR,FP.CPI.TOTL.ZG,1965,1.93423597678913
SUR,FP.CPI.TOTL.ZG,1965,1.93423597678913
SUR,FP.CPI.TOTL.ZG,1966,4.74383301707783
SUR,FP.CPI.TOTL.ZG,1966,4.74383301707783
SUR,FP.CPI.TOTL.ZG,1967,10.6884057971016
SUR,FP.CPI.TOTL.ZG,1967,10.6884057971016
SUR,FP.CPI.TOTL.ZG,1968,0.163666121112876
SUR,FP.CPI.TOTL.ZG,1968,0.163666121112876
SUR,FP.CPI.TOTL.ZG,1969,11.2745098039219
SUR,FP.CPI.TOTL.ZG,1969,11.2745098039219
SUR,FP.CPI.TOTL.ZG,1970,2.58804258797295
SUR,FP.CPI.TOTL.ZG,1970,2.58804258797295
SUR,FP.CPI.TOTL.ZG,1971,0.215551652643419
SUR,FP.CPI.TOTL.ZG,1971,0.215551652643419
SUR,FP.CPI.TOTL.ZG,1972,3.23428662488595
SUR,FP.CPI.TOTL.ZG,1972,3.23428662488595
SUR,FP.CPI.TOTL.ZG,1973,12.9408133340937
SUR,FP.CPI.TOTL.ZG,1973,12.9408133340937
SUR,FP.CPI.TOTL.ZG,1974,16.8761956821095
SUR,FP.CPI.TOTL.ZG,1974,16.8761956821095
SUR,FP.CPI.TOTL.ZG,1975,8.44732842274659
SUR,FP.CPI.TOTL.ZG,1975,8.44732842274659
SUR,FP.CPI.TOTL.ZG,1976,10.0695380302795
SUR,FP.CPI.TOTL.ZG,1976,10.0695380302795
SUR,FP.CPI.TOTL.ZG,1977,9.73113276853737
SUR,FP.CPI.TOTL.ZG,1977,9.73113276853737
SUR,FP.CPI.TOTL.ZG,1978,8.82352941179666
SUR,FP.CPI.TOTL.ZG,1978,8.82352941179666
SUR,FP.CPI.TOTL.ZG,1979,14.8423081655328
SUR,FP.CPI.TOTL.ZG,1979,14.8423081655328
SUR,FP.CPI.TOTL.ZG,1980,14.1097064496918
SUR,FP.CPI.TOTL.ZG,1980,14.1097064496918
SUR,FP.CPI.TOTL.ZG,1981,8.79396984924597
SUR,FP.CPI.TOTL.ZG,1981,8.79396984924597
SUR,FP.CPI.TOTL.ZG,1982,7.27640861779861
SUR,FP.CPI.TOTL.ZG,1982,7.27640861779861
SUR,FP.CPI.TOTL.ZG,1983,4.41180807455269
SUR,FP.CPI.TOTL.ZG,1983,4.41180807455269
SUR,FP.CPI.TOTL.ZG,1984,3.68874452760907
SUR,FP.CPI.TOTL.ZG,1984,3.68874452760907
SUR,FP.CPI.TOTL.ZG,1985,10.8659529841192
SUR,FP.CPI.TOTL.ZG,1985,10.8659529841192
SUR,FP.CPI.TOTL.ZG,1986,18.6879606879605
SUR,FP.CPI.TOTL.ZG,1986,18.6879606879605
SUR,FP.CPI.TOTL.ZG,1987,53.3929532563242
SUR,FP.CPI.TOTL.ZG,1987,53.3929532563242
SUR,FP.CPI.TOTL.ZG,1988,7.31328780803817
SUR,FP.CPI.TOTL.ZG,1988,7.31328780803817
SUR,FP.CPI.TOTL.ZG,1989,0.769646742205996
SUR,FP.CPI.TOTL.ZG,1989,0.769646742205996
SUR,FP.CPI.TOTL.ZG,1990,21.7399443397526
SUR,FP.CPI.TOTL.ZG,1990,21.7399443397526
SUR,FP.CPI.TOTL.ZG,1991,25.9674625060223
SUR,FP.CPI.TOTL.ZG,1991,25.9674625060223
SUR,FP.CPI.TOTL.ZG,1992,43.6661783854171
SUR,FP.CPI.TOTL.ZG,1992,43.6661783854171
SUR,FP.CPI.TOTL.ZG,1993,143.51155848349
SUR,FP.CPI.TOTL.ZG,1993,143.51155848349
SUR,FP.CPI.TOTL.ZG,1994,368.478068706267
SUR,FP.CPI.TOTL.ZG,1994,368.478068706267
SUR,FP.CPI.TOTL.ZG,1995,235.558815073605
SUR,FP.CPI.TOTL.ZG,1995,235.558815073605
SUR,FP.CPI.TOTL.ZG,1996,-0.701887251452818
SUR,FP.CPI.TOTL.ZG,1996,-0.701887251452818
SUR,FP.CPI.TOTL.ZG,1997,7.14511160883929
SUR,FP.CPI.TOTL.ZG,1997,7.14511160883929
SUR,FP.CPI.TOTL.ZG,1998,18.9753691994478
SUR,FP.CPI.TOTL.ZG,1998,18.9753691994478
SUR,FP.CPI.TOTL.ZG,1999,98.7730914112164
SUR,FP.CPI.TOTL.ZG,1999,98.7730914112164
SUR,FP.CPI.TOTL.ZG,2000,59.401686545079
SUR,FP.CPI.TOTL.ZG,2000,59.401686545079
SUR,FP.CPI.TOTL.ZG,2001,38.5862878872611
SUR,FP.CPI.TOTL.ZG,2001,38.5862878872611
SUR,FP.CPI.TOTL.ZG,2002,15.5273989185702
SUR,FP.CPI.TOTL.ZG,2002,15.5273989185702
SUR,FP.CPI.TOTL.ZG,2003,23.0022321778219
SUR,FP.CPI.TOTL.ZG,2003,23.0022321778219
SUR,FP.CPI.TOTL.ZG,2004,9.98632511974878
SUR,FP.CPI.TOTL.ZG,2004,9.98632511974878
SUR,FP.CPI.TOTL.ZG,2005,9.89800489561465
SUR,FP.CPI.TOTL.ZG,2005,9.89800489561465
SUR,FP.CPI.TOTL.ZG,2006,11.2813043273975
SUR,FP.CPI.TOTL.ZG,2006,11.2813043273975
SUR,FP.CPI.TOTL.ZG,2007,6.42627934470524
SUR,FP.CPI.TOTL.ZG,2007,6.42627934470524
SUR,FP.CPI.TOTL.ZG,2008,14.6671427437912
SUR,FP.CPI.TOTL.ZG,2008,14.6671427437912
SUR,FP.CPI.TOTL.ZG,2009,-0.133636646714877
SUR,FP.CPI.TOTL.ZG,2009,-0.133636646714877
SUR,FP.CPI.TOTL.ZG,2010,6.94108221639996
SUR,FP.CPI.TOTL.ZG,2010,6.94108221639996
SUR,FP.CPI.TOTL.ZG,2011,17.7117796414558
SUR,FP.CPI.TOTL.ZG,2011,17.7117796414558
SUR,FP.CPI.TOTL.ZG,2012,5.00686319367273
SUR,FP.CPI.TOTL.ZG,2012,5.00686319367273
SUR,FP.CPI.TOTL.ZG,2013,1.92343604108305
SUR,FP.CPI.TOTL.ZG,2013,1.92343604108305
SUR,FP.CPI.TOTL.ZG,2014,3.38341272749477
SUR,FP.CPI.TOTL.ZG,2014,3.38341272749477
SUR,FP.CPI.TOTL.ZG,2015,6.89390359168238
SUR,FP.CPI.TOTL.ZG,2015,6.89390359168238
SUR,FP.CPI.TOTL.ZG,2016,55.4123879763196
SUR,FP.CPI.TOTL.ZG,2016,55.4123879763196
SUR,FP.CPI.TOTL.ZG,2017,21.9969430173304
SUR,FP.CPI.TOTL.ZG,2017,21.9969430173304
SUR,FP.CPI.TOTL.ZG,2020,34.889784309078
SUR,FP.CPI.TOTL.ZG,2020,34.889784309078
SUR,FP.CPI.TOTL.ZG,2021,59.1196626251977
SUR,FP.CPI.TOTL.ZG,2021,59.1196626251977
SUR,FP.CPI.TOTL.ZG,2022,52.446027276241
SUR,FP.CPI.TOTL.ZG,2022,52.446027276241
SUR,FP.CPI.TOTL.ZG,2023,51.5873159600861
SUR,FP.CPI.TOTL.ZG,2023,51.5873159600861
SUR,FP.CPI.TOTL.ZG,2024,16.2296159130279
SUR,FP.CPI.TOTL.ZG,2024,16.2296159130279
SUR,NY.GDP.MKTP.CD,1960,99650000.0
SUR,NY.GDP.MKTP.CD,1960,99650000.0
SUR,NY.GDP.MKTP.CD,1961,107700000.0
SUR,NY.GDP.MKTP.CD,1961,107700000.0
SUR,NY.GDP.MKTP.CD,1962,116150000.0
SUR,NY.GDP.MKTP.CD,1962,116150000.0
SUR,NY.GDP.MKTP.CD,1963,125950000.0
SUR,NY.GDP.MKTP.CD,1963,125950000.0
SUR,NY.GDP.MKTP.CD,1964,134400000.0
SUR,NY.GDP.MKTP.CD,1964,134400000.0
SUR,NY.GDP.MKTP.CD,1965,154150000.0
SUR,NY.GDP.MKTP.CD,1965,154150000.0
SUR,NY.GDP.MKTP.CD,1966,190350000.0
SUR,NY.GDP.MKTP.CD,1966,190350000.0
SUR,NY.GDP.MKTP.CD,1967,220700000.0
SUR,NY.GDP.MKTP.CD,1967,220700000.0
SUR,NY.GDP.MKTP.CD,1968,241350000.0
SUR,NY.GDP.MKTP.CD,1968,241350000.0
SUR,NY.GDP.MKTP.CD,1969,259650000.0
SUR,NY.GDP.MKTP.CD,1969,259650000.0
SUR,NY.GDP.MKTP.CD,1970,274900000.0
SUR,NY.GDP.MKTP.CD,1970,274900000.0
SUR,NY.GDP.MKTP.CD,1971,301000000.0
SUR,NY.GDP.MKTP.CD,1971,301000000.0
SUR,NY.GDP.MKTP.CD,1972,311950000.0
SUR,NY.GDP.MKTP.CD,1972,311950000.0
SUR,NY.GDP.MKTP.CD,1973,339450000.0
SUR,NY.GDP.MKTP.CD,1973,339450000.0
SUR,NY.GDP.MKTP.CD,1974,409850000.0
SUR,NY.GDP.MKTP.CD,1974,409850000.0
SUR,NY.GDP.MKTP.CD,1975,465500000.0
SUR,NY.GDP.MKTP.CD,1975,465500000.0
SUR,NY.GDP.MKTP.CD,1976,505500000.0
SUR,NY.GDP.MKTP.CD,1976,505500000.0
SUR,NY.GDP.MKTP.CD,1977,641500000.0
SUR,NY.GDP.MKTP.CD,1977,641500000.0
SUR,NY.GDP.MKTP.CD,1978,735500000.0
SUR,NY.GDP.MKTP.CD,1978,735500000.0
SUR,NY.GDP.MKTP.CD,1979,782500000.0
SUR,NY.GDP.MKTP.CD,1979,782500000.0
SUR,NY.GDP.MKTP.CD,1980,795000000.0
SUR,NY.GDP.MKTP.CD,1980,795000000.0
SUR,NY.GDP.MKTP.CD,1981,889000000.0
SUR,NY.GDP.MKTP.CD,1981,889000000.0
SUR,NY.GDP.MKTP.CD,1982,915000000.0
SUR,NY.GDP.MKTP.CD,1982,915000000.0
SUR,NY.GDP.MKTP.CD,1983,883500000.0
SUR,NY.GDP.MKTP.CD,1983,883500000.0
SUR,NY.GDP.MKTP.CD,1984,864000000.0
SUR,NY.GDP.MKTP.CD,1984,864000000.0
SUR,NY.GDP.MKTP.CD,1985,873000000.0
SUR,NY.GDP.MKTP.CD,1985,873000000.0
SUR,NY.GDP.MKTP.CD,1986,891000000.0
SUR,NY.GDP.MKTP.CD,1986,891000000.0
SUR,NY.GDP.MKTP.CD,1987,980000000.0
SUR,NY.GDP.MKTP.CD,1987,980000000.0
SUR,NY.GDP.MKTP.CD,1988,1161000000.0
SUR,NY.GDP.MKTP.CD,1988,1161000000.0
SUR,NY.GDP.MKTP.CD,1989,542600000.0
SUR,NY.GDP.MKTP.CD,1989,542600000.0
SUR,NY.GDP.MKTP.CD,1990,388400000.0
SUR,NY.GDP.MKTP.CD,1990,388400000.0
SUR,NY.GDP.MKTP.CD,1991,448100000.0
SUR,NY.GDP.MKTP.CD,1991,448100000.0
SUR,NY.GDP.MKTP.CD,1992,404600000.0
SUR,NY.GDP.MKTP.CD,1992,404600000.0
SUR,NY.GDP.MKTP.CD,1993,428764705.882353
SUR,NY.GDP.MKTP.CD,1993,428764705.882353
